epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
157,142.43324637413025,train,0.7249552384062751,0.7370917527657386,0.6560202278394149,0.5168978115121641,0.6560202278744971,0.6379514526731481,0.6560202278394149,0.7649265567380431,0.6563538062371004,0.5889306838854818,0.5384522172619436,0.49997827291992336,0.46704632969491056,0.4374512389668047,0.4111354547828934,0.3865552172689426,0.043577397082271555,0.0035955975097486242,0.15868442215513476,0.00017779668014833135,0.09420583001974324,0.10869488125405179,0.03403783565898768,0.038789239291561396,0.5182370001054923,nan,nan,0.8926752299473804,0.29891629860034236,0.567219972577447,0.6845571647094356,0.5611193300335294,0.6930596820294491,0.6596753447576414,0.36688724273772994,0.682876700457578,0.8926752299473804
157,4.028663873672485,valid,0.6960917168855667,0.7120276400446892,0.6653295576572418,0.5090082968771458,0.6653295569121838,0.6643598371744156,0.6653295576572418,0.7686217273026705,0.664444990195334,0.6030792125128209,0.5510721476003527,0.5096104991994799,0.47644939021207394,0.44553572197444735,0.41785406476818027,0.3916669383365661,0.031202547917491757,0.0011799512803554535,0.16588445120491088,1.4228124637156725e-05,0.08382712786085904,0.11767894857097418,0.02090051194187254,0.029012351430137643,0.5502998840063811,nan,nan,0.9347756499052048,0.26577162217348815,0.5601953885704279,0.7010578851401806,0.5981957960873843,0.7350156411528588,0.6598680713772773,0.2982072699069977,0.6369500125944615,0.9347756499052048
158,144.59454464912415,train,0.7248807265310866,0.7316374850666053,0.6556545055354602,0.513708461288707,0.6556545058599705,0.6425014884770793,0.6556545055354602,0.7651962592043673,0.657431577266059,0.5893480405372471,0.5391946321503306,0.5002888233456623,0.4673053537558267,0.4378549299030909,0.41135978886161534,0.38665430860513506,0.039399960870534774,0.0031637624770514184,0.16329369333009383,0.00015842680498453875,0.09219264605180658,0.1107274349203409,0.030856604351698038,0.03614557289482169,0.5240618981368884,nan,nan,0.901516895984607,0.2864040441818211,0.5685543495514324,0.6861669888835098,0.5683922165916523,0.7021686928971654,0.656943554861022,0.3475241310227928,0.6757186134293754,0.901516895984607
158,4.1677727699279785,valid,0.6932213702797889,0.7391144952178001,0.6693738020956517,0.5288159883022309,0.669373803883791,0.6516239506006241,0.6693738020956517,0.769913253262639,0.6661696073785425,0.6031998481415212,0.5523681847378612,0.5106456821225583,0.477407510438934,0.4472022207546979,0.41857389635406433,0.3916042981762439,0.04797453367558774,0.00226315570238512,0.1480292620556429,0.00012654764344915747,0.09277654969133436,0.1086172075412469,0.03524065746925771,0.036349369841773296,0.528622719720006,nan,nan,0.9057076692581176,0.31975215442478655,0.5691551019996405,0.6975407051295042,0.5756635989109055,0.7060760613158346,0.6731321913190186,0.3729592368006706,0.6759019273519516,0.9057076692581176
159,143.38268041610718,train,0.7256515234656162,0.7291159041668823,0.6561387952651747,0.510893766163657,0.6561387953090275,0.643689100271537,0.6561387952651747,0.7658178505662877,0.6564776755819643,0.588959970482101,0.5380702944927199,0.4996330808991041,0.4668632355489381,0.43755601847703895,0.4111084326190016,0.386555065766495,0.03801858642390454,0.0030478415952838096,0.16479098899898423,0.00017952612028599745,0.09153365485829483,0.11136532663477149,0.029043667641011114,0.03543385451248972,0.5265865537327921,nan,nan,0.9040775930551728,0.27749567469412034,0.5684369035168502,0.6867487216715713,0.5711292786852047,0.7041251733736724,0.6558128482260409,0.33758151622213917,0.67363070539161,0.9040775930551728
159,4.1097893714904785,valid,0.692929068505764,0.7475279629230499,0.6680120420455933,0.5330213621258736,0.6680120453238487,0.6396589490771294,0.6680120420455933,0.7699183393269777,0.6651336607709527,0.6024305375479162,0.5506309713050723,0.5096101508103311,0.4768922852072865,0.44692176540382206,0.41862544781528416,0.3919907419104129,0.055799971608794297,0.0029646041616797447,0.139502375866723,0.00010078255087137223,0.10063739546574652,0.10078212594380602,0.04316899974131957,0.04546907270560041,0.511574673987925,nan,nan,0.8783172315359116,0.33849876634776593,0.5688791073858738,0.6916862266883254,0.5634018481196835,0.675190553329885,0.6803844549134374,0.40277016267180443,0.702667331546545,0.8783172315359116
160,143.24320244789124,train,0.7253187007943345,0.7366638631593346,0.6555355387691051,0.5160070896376716,0.6555355386375469,0.6377868436237445,0.6555355387691051,0.7654006768506143,0.6572193666808708,0.5895575751843624,0.5386914863298634,0.5001671590130624,0.46708479442452383,0.4377182416391652,0.41124136828991265,0.3866407280165956,0.042864215020466175,0.003510344432644423,0.15948285756619257,0.00013135201209994924,0.09407923721139883,0.10886791838830756,0.03398518172834156,0.03848680727179502,0.5185920864783644,nan,nan,0.8933915101548656,0.2951125468893756,0.5684619245583684,0.684446795868894,0.5605199333670066,0.6934334998798933,0.659407096364321,0.36356943738090425,0.6841238574851184,0.8933915101548656
160,4.190783977508545,valid,0.69179877191782,0.7352893874049187,0.6691203890740871,0.5260059563815593,0.6691203886270523,0.6539535003900528,0.6691203890740871,0.7701883310824633,0.665970211662352,0.6028172006271779,0.5521695756539703,0.5100328824482858,0.4765886357519776,0.44629889835603537,0.41849794185720385,0.3918579533416778,0.044719828939414584,0.0020522106648422776,0.15149491080082952,9.485416114330292e-05,0.091690304139629,0.10973514656769112,0.032237521359638775,0.035264970040880146,0.5327102543413639,nan,nan,0.9109911125898361,0.310613852404058,0.5689788696914911,0.6984251571074128,0.5802213326003403,0.7107116333022714,0.6709275465086102,0.3594276675581932,0.6717414283752441,0.9109911125898361
161,143.16164755821228,train,0.7249723071558045,0.7330581794737927,0.6556465201268412,0.5144793332289639,0.6556465199602008,0.6417999024809354,0.6556465201268412,0.7650563151902053,0.657273262646063,0.5893425617074175,0.5394708444682644,0.5002592444266754,0.46702717430043383,0.43758999072143073,0.41117121301784415,0.3865205307423443,0.041044932766675334,0.0032279254524648095,0.1615845588840528,0.00012673788920055588,0.09238236043331403,0.1105694093093381,0.032331007839449095,0.03651384092817475,0.5222192267998673,nan,nan,0.8991988398104012,0.28941848382639923,0.568525177945606,0.6854943340825681,0.5656760318911612,0.7022474391358231,0.6574762385638867,0.3538691137707395,0.6766870365011615,0.8991988398104012
161,4.17423939704895,valid,0.6916756555438042,0.7217193600535393,0.6668809565901757,0.5119032789766789,0.6668809582293034,0.6564294072985649,0.6668809565901757,0.7684743497520685,0.6650520536676049,0.6027212672494352,0.5521221737191081,0.5108898161910475,0.4771531523857266,0.4463513957429677,0.4184796506818384,0.3918854306358844,0.03152667855320033,0.0020680835959501565,0.1646721888333559,8.299739100039006e-05,0.09227823899127544,0.10915906792739406,0.02123528602089209,0.035901419674046336,0.5430760391801596,nan,nan,0.922676916718483,0.26676151264458897,0.5690531927347183,0.6998951249197125,0.5961959710624068,0.708369896300137,0.664722363408655,0.3002190736681223,0.6737538436055184,0.922676916718483
162,143.05414748191833,train,0.7257898488137355,0.7384170618318262,0.6552058076984817,0.5183924332024281,0.6552058079791392,0.6364705357886961,0.6552058076984817,0.7639808514381015,0.6563408937626022,0.58954112807374,0.5395255450172262,0.500470871016149,0.4674187014162063,0.43790774364404345,0.4114825004327385,0.38684757532392544,0.04693846144629901,0.0035153327278994377,0.15540362276067105,0.00022539127162040176,0.09400542353103895,0.10884769302434659,0.03807852733398587,0.0387236249120673,0.514261923777635,nan,nan,0.8870620614574403,0.30503518156665627,0.5671142646371375,0.6830278521349128,0.5545951171535308,0.6938297753108543,0.6609867139897544,0.3789527691405194,0.6822009133268202,0.8870620614574403
162,4.280593156814575,valid,0.6910500115156174,0.7364726331830025,0.6680841451883316,0.5229242512583733,0.6680841417610646,0.6467876759171486,0.6680841451883316,0.7689359632879496,0.6650679904595017,0.6028620873950422,0.5534446209296584,0.5125948195718228,0.47831404433585706,0.44738638003356757,0.4187199393566698,0.3919440017361194,0.04233622339961585,0.002891166969202459,0.15303956083022058,8.65544192492962e-05,0.09810533606447279,0.1033284144778736,0.03017384409555234,0.042396313427016136,0.5276425894349813,nan,nan,0.9009561145305633,0.303398032784462,0.5689456770569086,0.6964290406554937,0.5832495608087629,0.6841514646634459,0.6729620083607734,0.3492282161861658,0.6944824782013893,0.9009561145305633
163,142.4931457042694,train,0.7242750466887287,0.7324991835398559,0.6557764315417474,0.5130326623264799,0.6557764318837987,0.641360294720648,0.6557764315417474,0.7652443362003343,0.657054547103231,0.5895173585377694,0.5391641895428506,0.500367837064247,0.46717270245239617,0.4376498723664263,0.41122045304111027,0.38676651497163367,0.038458102084118324,0.003346831938102137,0.16405248268491457,0.0001054317848456107,0.09400655188178363,0.10896652401675042,0.02964266195132614,0.03810963581434096,0.5233117774631816,nan,nan,0.9008274156602429,0.2833463677039053,0.5697896609532582,0.6859619567722187,0.5710569955518205,0.6955602115810602,0.6574636779549045,0.34274850487972164,0.6833457308807677,0.9008274156602429
163,4.092362642288208,valid,0.692654840350151,0.7203196087479591,0.6666677019000053,0.5104893481731415,0.6666677026450634,0.6573960641026497,0.6666677019000053,0.7692930797487497,0.6655876288190484,0.6025229995511472,0.5523966975137591,0.5109249415062368,0.47732449875213206,0.4464895694423467,0.4186416054423898,0.39187224936671555,0.03018525739607867,0.002113084604497999,0.16596860850229858,7.469765376299619e-05,0.0919400177244097,0.10950558966957033,0.020169998058117925,0.03550031696795486,0.544542429074645,nan,nan,0.9248466855287552,0.2622307134605944,0.5689977625757456,0.7002395674958826,0.5986405202932655,0.7095485360547901,0.6639991397596896,0.2942496347427368,0.6726990927755833,0.9248466855287552
164,142.79665517807007,train,0.724658210165996,0.731508115149723,0.6569295953158915,0.5131757269630438,0.6569295957938863,0.6433963310620306,0.6569295953158915,0.7650846146265556,0.657063485554687,0.5881511138243274,0.537858594432365,0.4995931604339199,0.4667459255040337,0.43725598837634955,0.41100669089334263,0.3864789625455211,0.03776340478450465,0.0033002437768038634,0.1647937681651063,0.00011694215115632126,0.09394990475133483,0.10901166090805717,0.027487282850487526,0.03836050689218681,0.5252162856168889,nan,nan,0.9012034831150901,0.2843894730420732,0.5686996885511768,0.6864380188054159,0.577299184672257,0.6963011329833817,0.65658867357582,0.3388322139045924,0.6829681820978902,0.9012034831150901
164,4.14922308921814,valid,0.6991249445080757,0.7582036399841309,0.6665115857124329,0.5363151666522026,0.6665115866065026,0.6306109863519669,0.6665115857124329,0.7695721546560526,0.6649593195691704,0.6009092075191438,0.550522677861154,0.5111480303667486,0.4773566034529358,0.44714023848064244,0.41868186599574986,0.3920997871179134,0.05936208800820168,0.0030801144009456037,0.13582474813447334,0.00016171092865988613,0.11229029973037541,0.08906829435087275,0.04669444374740124,0.05865910183172673,0.4948592022806406,nan,nan,0.8568245714902878,0.3471093742735684,0.5755850511044264,0.6862510808557272,0.55909375351388,0.64522559735924,0.6875135872140526,0.4167388887703419,0.7473394118249417,0.8568245714902878
165,143.5349736213684,train,0.7253030452607588,0.7384303351792958,0.6566143008787678,0.519490409890226,0.6566143008086034,0.6388304505087194,0.6566143008787678,0.7647784889949483,0.6565892178688737,0.5892320278230446,0.5391601584761638,0.500079869773669,0.4669342619469244,0.43747862659943515,0.4110624389351737,0.38659950811577787,0.04661154757000336,0.003237440672605378,0.15600842881850868,0.000264660760238631,0.09289183848644361,0.10992200855621755,0.03711888796678634,0.03683427299772049,0.5171109139927332,nan,nan,0.8912891982722942,0.3051167994011588,0.5689381026826512,0.6844163258999078,0.5562845128060775,0.6998380656902837,0.6603687731753676,0.3776245250850653,0.6786663313695022,0.8912891982722942
165,4.101271390914917,valid,0.6927761802077294,0.7299076408147812,0.6684189553558827,0.5234258231520653,0.6684189568459987,0.657341923713684,0.6684189553558827,0.7695353818684816,0.6655547830834985,0.6024202819727361,0.5513798062130809,0.5095942508243024,0.4762884093914181,0.4461382742691785,0.4182426971849054,0.39183766064234077,0.042933321757591326,0.0016218931181356312,0.15371173668652774,0.00016749395057559014,0.08817077741958201,0.11318203184520825,0.030747054094972553,0.03215083565897658,0.5373148556053639,nan,nan,0.9176699721813202,0.3046231468766928,0.5663689772039652,0.6992853365838527,0.5810870378371328,0.7228744998201728,0.6680642417259515,0.3514890042692423,0.6571829088032246,0.9176699721813202
166,142.77023649215698,train,0.7250616777427341,0.7341776010813329,0.6560658549713415,0.5146804361342682,0.6560658553440898,0.6401164562229271,0.6560658549713415,0.7636740508689663,0.6563111504660031,0.5889309961169935,0.5384583138804097,0.5000871476358626,0.4670931399693883,0.437623674677907,0.41131770625460595,0.38670896125813375,0.040882550063894185,0.0034773308909366598,0.16149753590536908,0.00011238417819223469,0.09394334690728623,0.1090227767865108,0.032085063027058436,0.03773905465163794,0.521239958036528,nan,nan,0.8963441789465978,0.28911685676841814,0.5695054819700519,0.6854189692497207,0.5659918712270887,0.6959027778707404,0.6584547191956687,0.3535965234501668,0.6825757980206351,0.8963441789465978
166,4.139942407608032,valid,0.6928509056568146,0.7311746898293495,0.6685841085016727,0.5241505411267281,0.668584108799696,0.6569227430224419,0.6685841085016727,0.7698433817178011,0.6653993881121277,0.6030750971101224,0.5528717973455787,0.5116581337712706,0.477544259885326,0.4466356887388974,0.41839835978113116,0.3918303988594562,0.04333080561307725,0.0016644658893346786,0.1532716787629761,8.536874316632748e-05,0.08899693281389773,0.11243800261465367,0.03105354610219365,0.03290282600763021,0.536256373077631,nan,nan,0.9161985224485397,0.3064091591909528,0.5669943180680275,0.6990481431037188,0.5819848426431418,0.7201491685956717,0.6686342227645219,0.3534688303619623,0.6604937471449375,0.9161985224485397
167,145.15058255195618,train,0.7263233629726816,0.7288812513980113,0.6553556294591024,0.5111560990015431,0.6553556292179123,0.6439185659628605,0.6553556294591024,0.7652193333498921,0.657186120234415,0.5891373763049323,0.5382608982187662,0.49986474777873274,0.4667975340050392,0.43728593949108546,0.4109329896799135,0.38646454099297867,0.03804370866398065,0.0030076553301648713,0.16480605317003014,0.00018384568172425037,0.0908917297875333,0.11200293198271324,0.029602057271652576,0.03504182711663348,0.5264201909129453,nan,nan,0.9043512851999674,0.2795159683184311,0.5674252057849009,0.686527125384973,0.5705424470321581,0.7056017376288849,0.6556115120859454,0.3398770778919578,0.6713135432958462,0.9043512851999674
167,4.279973030090332,valid,0.6916177734732628,0.7367822748422622,0.6685530407726765,0.5283261835575104,0.6685530392825604,0.6512818065285683,0.6685530407726765,0.7684927720576524,0.6643686953559518,0.6019935642741621,0.5524776121601462,0.5113822371326386,0.47751558721996845,0.44644250188954177,0.41815904653631153,0.3915886786300689,0.04860168771294411,0.001612550423014909,0.14805271317251026,0.00017570647643879055,0.09229636699892581,0.1090482309343497,0.03581073400782771,0.036747025474905964,0.5276549857854843,nan,nan,0.9030962800979614,0.32172306871041656,0.5668322929739952,0.6964231853559614,0.5749929320858791,0.7064932744950057,0.6723592151515185,0.3758254179358482,0.6711351355910301,0.9030962800979614
168,143.55684399604797,train,0.725097713890042,0.7331220832833688,0.6569867825213427,0.5148032748783385,0.6569867823722434,0.6428106411756523,0.6569867825213427,0.7649211104557174,0.6573862306381866,0.5896950446585469,0.5394784795548814,0.5007200529521874,0.46752041549709766,0.43804583587099466,0.4115489076110834,0.3868647959618065,0.03985559764174311,0.003267367834619047,0.16273445145691853,0.0002195616863660976,0.09411355230309311,0.10874539353080881,0.030215537250171464,0.03783090525565801,0.5230176328058255,nan,nan,0.8995474698334459,0.2872978300612646,0.5710079428300496,0.6861040511098581,0.5705262672619564,0.6999834453084234,0.6579222111698968,0.3482713246013116,0.6816251105494608,0.8995474698334459
168,4.23981499671936,valid,0.6965084779262543,0.759693860411644,0.6659043502807617,0.5363736933469773,0.6659043490886688,0.6284115636348724,0.6659043502807617,0.7696845699101686,0.6645407116785645,0.6026939957402646,0.5538952803239227,0.5130968657694757,0.47847700999118387,0.4472111474443227,0.4182051706966013,0.39173679006285966,0.05974065670219716,0.0033417471731081606,0.13518454707067576,0.000274256719276309,0.11534596097655594,0.08590008704573847,0.04684934099088423,0.06254567388765281,0.4908177297189832,nan,nan,0.8495170813798905,0.348894759407267,0.5756097006052733,0.6846166213974356,0.5593807853804901,0.6364287834614515,0.6894251257181168,0.41935053423047064,0.75723109126091,0.8495170813798905
169,143.4109592437744,train,0.7255268435817807,0.735003098222773,0.6560137877619007,0.5155009347035507,0.6560137878057535,0.6391658020272123,0.6560137877619007,0.7651317131012435,0.6566421349356532,0.589162766831141,0.5394748390494712,0.5006628481837135,0.46738397757969646,0.4379958965193066,0.4116509870203847,0.38681856513989954,0.04189303635429678,0.00321830853118563,0.1607460720645,0.00020089810872406618,0.09492928838583137,0.1079483211472455,0.032442046024756706,0.03943056643367614,0.5191914629472743,nan,nan,0.8933247987700603,0.2937658560608106,0.5683207308196283,0.6844162167528693,0.5655931783471423,0.6931545167262136,0.6587497098488727,0.35823476624364287,0.6844623088222731,0.8933247987700603
169,4.203017711639404,valid,0.6941323110461235,0.7425494736433029,0.6689828169345856,0.5345587980747223,0.6689828142523766,0.6504307341575623,0.6689828169345856,0.7667689595371485,0.6633082887902856,0.6025359741412103,0.5502847839519381,0.5098614195547998,0.47678146542049943,0.4466520639229566,0.41824608302675187,0.391900396021083,0.05665623442677315,0.0016995220723038074,0.1399111936171539,0.00014412928139790894,0.0909347248915583,0.11044145090243546,0.043856805013492706,0.034964081988437104,0.521391859203577,nan,nan,0.8956984061002732,0.3410800090804696,0.5675439424067735,0.6950524330511689,0.5629755115089938,0.7127523567527533,0.6755643363110722,0.4066419962048531,0.6674496291577816,0.8956984061002732
170,142.67160654067993,train,0.7247283642364993,0.73311175131461,0.6554865569156924,0.5146946533154992,0.6554865577927472,0.6402102321509126,0.6554865569156924,0.7652614817798649,0.6575221063371439,0.5899211136130736,0.539332580215783,0.5001332450314215,0.4669141484051518,0.4375647633098755,0.41120475947843815,0.3866078849364168,0.042479554290046,0.0033674661402070235,0.16001039659543104,0.000164825880957308,0.0934032900795324,0.10951039151970274,0.03383841979932984,0.03762194303785726,0.5196037132305422,nan,nan,0.8949979557017146,0.2904156881695358,0.5692218995185513,0.6844463723050042,0.5635330525602106,0.6985122769965646,0.6585853669307875,0.35634660921451483,0.6799858438224916,0.8949979557017146
170,4.044091701507568,valid,0.6912866029143333,0.735102843940258,0.6656481578946114,0.5170333215594292,0.6656481570005417,0.6394444242119789,0.6656481578946114,0.7622190950065851,0.6568435538187622,0.6016441177390516,0.5517480219528079,0.5131123167835177,0.4777186216507107,0.4465869684983045,0.41783036685548725,0.3915561711508781,0.037226278310990894,0.002497633206658065,0.15854303918778898,0.00021439772564917802,0.10687518601305783,0.09443072124850005,0.026268224945524707,0.052397826630622146,0.521546695008874,nan,nan,0.8908820992708206,0.2843146376870573,0.573672657161951,0.6931126756221055,0.5842170374281704,0.6607254723086953,0.6733907539956272,0.324966471940279,0.7267076371610165,0.8908820992708206
171,142.7721619606018,train,0.7254082173582664,0.7338758887368977,0.6556334256985525,0.5131402753990773,0.6556334260406039,0.6386048580317584,0.6556334256985525,0.7638700989039648,0.6559020436373405,0.5878919357876691,0.5383262673676633,0.4999793314812243,0.46683076801485773,0.43751273347174,0.4111872334500728,0.38665208036845955,0.03946297067950726,0.003671003308768428,0.1627234429770038,0.00014471571807261158,0.09598387402144082,0.10694991780972138,0.03047788378135417,0.04039961055633997,0.5201865813845192,nan,nan,0.8943046839746607,0.285768954746048,0.5686807817822785,0.684971092493056,0.5692309041180291,0.6875915214442113,0.6589921467677564,0.34783111247790427,0.6890706082980306,0.8943046839746607
171,4.221702575683594,valid,0.6936493819952011,0.749283272922039,0.6691687287390232,0.536754278242588,0.669168728441,0.6440660297870636,0.6691687287390232,0.770272927954793,0.666213186122477,0.6021522988937795,0.5517193272337317,0.5098958951793611,0.47664263264276086,0.4463162781763822,0.41835488981567326,0.3918014867324382,0.059374140067375264,0.0027208810090087352,0.13617192946258,0.000337395773967728,0.09587257840670645,0.10531033015344292,0.04645063488045707,0.03984009953099303,0.513922012001276,nan,nan,0.8845022469758987,0.3479177625849843,0.568928609341383,0.6934164585918188,0.5592590402159839,0.6926355999708176,0.68030344363302,0.4180575466156006,0.6869719004631043,0.8845022469758987
172,143.02528619766235,train,0.72561622616682,0.7360457240342392,0.6555103592622834,0.5159092139520668,0.6555103594289239,0.6386970905713154,0.6555103592622834,0.764265906590976,0.6560642801833231,0.5888019194433864,0.5390229841221517,0.5001140539145026,0.46695601817727084,0.43750653355375874,0.411117590755146,0.3865686572042024,0.04352230953506824,0.0034076051237937302,0.15892750242527814,0.00016610034905874794,0.09342513400220386,0.10948727340062411,0.03453495929729859,0.037966200207605084,0.518562916369698,nan,nan,0.8943537797838046,0.2955951631072472,0.5675909247100266,0.6845415546757848,0.561563211430704,0.6951577935755371,0.6593702655275867,0.36383246052012574,0.681351626687642,0.8943537797838046
172,4.209742546081543,valid,0.6907358330488205,0.7424729117751121,0.6682033269107341,0.5279645490646362,0.6682033286988736,0.6428067573904991,0.6682033269107341,0.7689730683714151,0.6642463696375489,0.6026795356534421,0.5532055101916193,0.5119899802468717,0.4783971090707928,0.4473965432215482,0.4185263744648546,0.3918349748570472,0.04834106543508824,0.0028649072465486824,0.14706097771646454,0.00014288546284660697,0.10045137585140765,0.10092604300938547,0.03553174672182649,0.045270112976431846,0.5194108879193664,nan,nan,0.8893305605649948,0.3209318605624139,0.5688953749090433,0.6940664116293191,0.575329100266099,0.6762426963821053,0.6768484731949865,0.37461295574903486,0.7017999358475209,0.8893305605649948
173,157.87761068344116,train,0.7252499105089759,0.7354186210406395,0.6556659441719762,0.517141278331037,0.6556659440053358,0.6405800842516137,0.6556659441719762,0.7643988287727841,0.6565780061439778,0.5883679495843592,0.538906363512491,0.5000517007115161,0.46709978853598627,0.4375258410383097,0.4111970522540632,0.3868212377056968,0.04409980330479504,0.0031948713048880898,0.15856274217379163,0.00025366645304995535,0.09154760507281272,0.11127723617582036,0.03497028628166114,0.03607525373606906,0.5200185357448115,nan,nan,0.8966555074076571,0.2997560018817157,0.566701987132692,0.684965846925477,0.561082727926865,0.7021099643917724,0.6585475597157855,0.36766972344997984,0.6735125694855864,0.8966555074076571
173,4.229629278182983,valid,0.6909578990936279,0.734258890748024,0.6674247622489929,0.5197227841615677,0.6674247613549232,0.6459627476334572,0.6674247622489929,0.767924850359559,0.6643419140949846,0.6017293443344534,0.5524620410427451,0.5127167198620737,0.47833981172181667,0.4470791398454457,0.41780072993598877,0.3911594243068248,0.03967111000267323,0.0033143176324665546,0.15528152335435152,7.825468666851521e-05,0.09858452388085424,0.10285752554511418,0.02789344065822661,0.04315017726505175,0.5291691272705793,nan,nan,0.9029903376102447,0.29461283702403307,0.5678409716486931,0.6967145433276891,0.5861597467400134,0.6796540434285998,0.6720744510740042,0.33721400327980516,0.6963423818349839,0.9029903376102447
174,143.3192834854126,train,0.7287919463796991,0.7242761703538081,0.6541665499178082,0.5075239127456896,0.6541665493696489,0.6465642960405547,0.6541665499178082,0.7644016927250964,0.6555117363644777,0.5876695149250766,0.5369219344793194,0.4988372461985803,0.4660344403130556,0.43686857478795704,0.41047980633468434,0.3859221912742615,0.03451342674687357,0.003164583395654137,0.16817940662951708,0.000251176179698578,0.09146442279165873,0.11136290864523257,0.027223476505566106,0.035651898811124,0.5281887002712029,nan,nan,0.9062026967505555,0.2687396884585055,0.5672166990750733,0.6866153513655294,0.5820631172069199,0.7032429296596648,0.6543868387392678,0.3216984148272667,0.6731507624069195,0.9062026967505555
174,4.191906213760376,valid,0.6933421921730042,0.7334563636779785,0.6672624070942402,0.5183938083052635,0.6672624056041241,0.6457757595181465,0.6672624070942402,0.7643764788657427,0.6624262449517846,0.6025306265614927,0.5513012066110968,0.5126373757980764,0.4781258331332356,0.44666361381299796,0.4181794661935419,0.39171765056438745,0.03792234926891979,0.0028958394611254333,0.1574487621500157,3.201327985152602e-05,0.10050151997245849,0.10098677158122882,0.026250285850837825,0.04512391929980367,0.5288385401666165,nan,nan,0.9022602266073227,0.288795422706753,0.570092406347394,0.696293582431972,0.5887581276707351,0.6768517077341676,0.6717174363508821,0.3288067188113928,0.7035441260039806,0.9022602266073227
175,143.82919907569885,train,0.7305575891618802,0.7335546590111549,0.6546852485950446,0.5114053591708705,0.6546852490028752,0.6373598481747177,0.6546852485950446,0.7620616014346562,0.6535487453310859,0.5854164307781212,0.5358281368962895,0.4978560369218769,0.4650868655357078,0.4359903027503218,0.4097268031495003,0.3853818606760418,0.039407577792250334,0.004133916905665361,0.1623159222960351,0.000429402786923579,0.09555524251437446,0.10709386226716945,0.030859851821427746,0.040481795675956576,0.5197224281993268,nan,nan,0.8939543361169862,0.2830377304563359,0.566549010799837,0.6846293365626197,0.568407079595823,0.6847242108308982,0.6589482521443232,0.3461919744192607,0.6895540362775431,0.8939543361169862
175,4.159478664398193,valid,0.6958367922902107,0.7449799859523774,0.668165431022644,0.5384342095255852,0.6681654304265976,0.6499817800521851,0.668165431022644,0.7656809268146754,0.662353089787066,0.5975171974860132,0.549583762101829,0.508976911213249,0.4762074457202107,0.44594211478717627,0.41789658687077463,0.39126360055990517,0.06399656647292432,0.0015338135557249187,0.13273657135665418,0.0005989652022253722,0.08820919998921455,0.11271213868269114,0.05194980487693101,0.032303275918966395,0.5159596637636423,nan,nan,0.8895628088712693,0.35589492169208825,0.5660557632148265,0.693351944796741,0.5496886379551142,0.7226502817869186,0.6776064193807543,0.43407967865467073,0.6567219334840775,0.8895628088712693
176,143.36832308769226,train,0.7288901980411593,0.7356078151291157,0.6539879052813717,0.515639155971576,0.6539879045841132,0.6384402810123965,0.6539879052813717,0.7639724840458018,0.6559778891620706,0.5880667754446073,0.5380353655569431,0.4993318336656044,0.46593262788800854,0.43664241525998027,0.41038015209156004,0.38584548168828997,0.04480231111514317,0.0032912860562010577,0.15776381985774013,0.00038937653964503247,0.09381321399218821,0.10887591732470478,0.03688430905190433,0.038807385913811034,0.5153723796987691,nan,nan,0.8891455632157014,0.2972781456055327,0.5668014788324821,0.6828378412236756,0.5615874742978078,0.6936605562189547,0.6600728124831864,0.3676296277974829,0.6822986483152927,0.8891455632157014
176,4.1106858253479,valid,0.6912343150377274,0.7310100248456002,0.6681078711152076,0.5259959684312343,0.6681078726053238,0.6571785879135131,0.6681078711152076,0.7691169486194849,0.6644421860948205,0.6021404462121427,0.5522146348282695,0.5113745047710836,0.4773259213659912,0.4467422165442258,0.41802662706933913,0.39169976276345553,0.04672642135468777,0.0013258508662693203,0.15021467891099746,9.603983722627163e-05,0.08687939272262156,0.1145448724576272,0.034181359885260464,0.03152932816301472,0.5345020581036806,nan,nan,0.9147333854436874,0.316166662350297,0.5634991326928138,0.6983221105858683,0.5772730162832886,0.7255327613651752,0.6687299864925444,0.3676889705657959,0.6499203523993492,0.9147333854436874
