epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
123,2.471647262573242,valid,0.6941508373618126,0.7383145868778229,0.6693944865465165,0.5303554332256317,0.6693944837152958,0.6543733584880829,0.6693944865465165,0.7699291247874498,0.6661957615986467,0.6019130080007017,0.5502750184759497,0.5079368065856397,0.47495986805297435,0.44517565567977724,0.4171491230186075,0.3910987014789134,0.049900754554546435,0.0018175323901232332,0.14654866389231758,0.00016512259840965272,0.08993441046215594,0.11142077138298191,0.037045451300218704,0.033607973826583475,0.5295593232661485,nan,nan,0.9079374867677689,0.3252255656849593,0.5680718649923802,0.697768851108849,0.5734128944575787,0.7173140678182244,0.6723931094631552,0.38106861591339114,0.6646670401096344,0.9079374867677689
124,81.94266676902771,train,0.7255287274253446,0.7383722730985174,0.6561570274366779,0.5189673039336427,0.6561570277436471,0.6379542822098297,0.6561570274366779,0.7643662419066265,0.6570519200083402,0.5888470742330607,0.539255690723944,0.5004140894617023,0.4671160980454797,0.43763986310121367,0.41122572656995027,0.386617971645569,0.04604494473360581,0.0032798130151674835,0.15653265934257854,0.00031351225774460035,0.09371954503199989,0.10904545042700436,0.03676869217566237,0.03790284549246535,0.5163925385060387,nan,nan,0.8900355975230769,0.3042608425917412,0.5685977342107135,0.6840433317092437,0.5564306530759688,0.6969247974116595,0.6605073949235255,0.3763920821823956,0.681078075117192,0.8900355975230769
124,2.48327898979187,valid,0.6935468286275863,0.7321094557642936,0.6679410780966282,0.520304820984602,0.667941076606512,0.6503888267278671,0.6679410780966282,0.7700397107750178,0.6644840500131249,0.6028047563694418,0.5537511871382594,0.5127998664043844,0.4781439103279263,0.44735600550659,0.418771813577041,0.39189500984735787,0.03938598634151276,0.00230914373176347,0.15657182002440095,7.23262969404459e-05,0.09598234430886805,0.10546563266776503,0.027633151861373335,0.04000684723840095,0.5325727455317975,nan,nan,0.9081220304965973,0.2939748906157911,0.5694133862107992,0.6975261794403196,0.5868593311775476,0.6940965190157294,0.6702106241136789,0.33617741875350476,0.6866880854964257,0.9081220304965973
125,84.47067642211914,train,0.7261678636810792,0.7351500428796446,0.6556839173360387,0.5165935151099177,0.6556839173448092,0.6398241759539353,0.6556839173360387,0.764493373886607,0.6560191973384547,0.5877320445476378,0.5367233361180375,0.49852372883675355,0.4661384712570109,0.43693748101119073,0.4106063120756053,0.38625526481391537,0.04314599640675421,0.0032851223135401298,0.159426298431749,0.00022755613054254098,0.0931235652097145,0.10972738612407304,0.03426486120811497,0.03738485855673865,0.5194143558668022,nan,nan,0.8944034084212857,0.2971752753909929,0.567953988192455,0.6846512825724153,0.5627408166918377,0.6978535461310093,0.6588781658409499,0.3635898077396732,0.679070401649534,0.8944034084212857
125,2.6043832302093506,valid,0.6917196789383888,0.7206045204401016,0.6660593710839748,0.5085137794911861,0.6660593703389168,0.6542356118559838,0.6660593710839748,0.7682861468940974,0.6634211457148195,0.6024962480925024,0.5528553360328078,0.5121475184522569,0.47790996537543834,0.4471835370827466,0.41873467213474214,0.3917736655194312,0.02849803724733647,0.002438510077772662,0.1673304040171206,7.23262969404459e-05,0.09551557430066168,0.10593240353628061,0.018828493000473828,0.0393384919280652,0.5420457611232996,nan,nan,0.9197538751363754,0.2567365294881165,0.5696180811524392,0.6991867333650589,0.6021576972585172,0.6957310655340553,0.6648180720955134,0.28673616748303177,0.685531562268734,0.9197538751363754
126,82.70363450050354,train,0.7287895132367087,0.7359360567501814,0.6554263390298097,0.5142047251056685,0.6554263390561214,0.6369657873089978,0.6554263390298097,0.7646114258935676,0.6570772326257701,0.5878077427973245,0.5370295077862518,0.4988710545038873,0.4661527069967217,0.43703898958498466,0.41057446033924694,0.3861435597982569,0.04353746307426479,0.0035292138099296154,0.1587907398912721,0.0003419556234140451,0.09549193636721964,0.10724461550793493,0.034347892044951936,0.04031924347834243,0.5163969397869473,nan,nan,0.8889566816393946,0.291376519503824,0.5678220942568225,0.683415561518673,0.5621390105662303,0.6883983213509027,0.6603600294642704,0.36115942351199937,0.6888002811231074,0.8889566816393946
126,2.4566762447357178,valid,0.6951074367761612,0.736661978662014,0.6691762655973434,0.5276494497060775,0.6691762685775757,0.6535583499073983,0.6691762655973434,0.769659937992692,0.6659742391481995,0.6030117157660425,0.5513026125356555,0.5120168130658567,0.4776247422490269,0.446307062106207,0.4179163379129022,0.39185842600651083,0.046652541732764806,0.0019603861426003275,0.14965402264962904,0.00016512259840965272,0.09145504103042185,0.1099001410004712,0.03403993772109971,0.03510412342613563,0.5310686834901571,nan,nan,0.9089907956123352,0.3161810361407697,0.5687485101819039,0.6980187974870204,0.5774089299794286,0.7115813391655683,0.671684763841331,0.36772009581327436,0.6706034743785858,0.9089907956123352
127,82.66140627861023,train,0.7279614385539745,0.7279263400659622,0.6543047893277121,0.5095218137090806,0.6543047895382053,0.6430761481713659,0.6543047893277121,0.7647685116896128,0.6557696008361495,0.5884930366408897,0.5372621255862448,0.49868990413940445,0.46606260299024965,0.436999743702121,0.4105403125084825,0.38605468301949597,0.03695282831105365,0.0030654274624264772,0.16583916142938787,0.00023523172880929915,0.0924920373057736,0.11035123854558437,0.02923577372215975,0.03696837800668263,0.5248599234457643,nan,nan,0.901914933066006,0.2754637532595604,0.5675722691659411,0.6855294208357241,0.5734367796636213,0.7000217298201294,0.6557699327366261,0.3336399235598756,0.676997455526549,0.901914933066006
127,2.5193679332733154,valid,0.6951683297753334,0.7532085388898849,0.6672170186042785,0.5403788557648659,0.6672170233726501,0.638096125125885,0.6672170186042785,0.7699016249924898,0.6656248441711068,0.6010752614401281,0.5514736011251807,0.5101420799456536,0.4768608562741429,0.4466292776633054,0.418167865043506,0.3918289318401367,0.06805042193678673,0.0022906479169614614,0.12792588106065522,0.00046091653290204705,0.09859835256822408,0.102461034914013,0.056373871236573905,0.0432706285524182,0.5005682442337275,nan,nan,0.8636151766777038,0.3643024117592722,0.5689461380243301,0.6878880159184336,0.545447818855755,0.6840421020612121,0.6847984460927546,0.4486197802424431,0.6946775260567665,0.8636151766777038
128,82.57535910606384,train,0.7280631574586675,0.7298075069638825,0.6550655246543983,0.5103289427355221,0.6550655245579222,0.6416717088875032,0.6550655246543983,0.7645710930722948,0.6554176997670327,0.5874520150854555,0.5372840098753637,0.4987086297682545,0.4660087396427257,0.43662193463568816,0.41026659638500934,0.3858084861570389,0.03729420738104269,0.003323616244222214,0.16523959352476567,0.00024275219665356244,0.09321763375607352,0.1096181216231063,0.028573407985277834,0.03793698371160412,0.5245536839345512,nan,nan,0.9003963190853912,0.2780049374020643,0.5670319148787452,0.6859499742898785,0.5730949523812132,0.6952619079324066,0.6566582664521836,0.33710195604665727,0.6805901844547804,0.9003963190853912
128,2.4983513355255127,valid,0.6937655478715896,0.714947714805603,0.6659505513310432,0.5063578520715236,0.6659505519270897,0.6616054046154022,0.6659505513310432,0.7697558522969484,0.6665169948711991,0.6020321138761937,0.5511755096539855,0.5104513490758836,0.47694338188506663,0.44647348900325595,0.4185219544824213,0.3919750477094203,0.02635408363712486,0.002032873861026019,0.16987999436329118,7.469765376299619e-05,0.0899608247820288,0.11148478196526412,0.01705403928877786,0.03352306097163819,0.549635644108057,nan,nan,0.9318249052762986,0.24960247866809368,0.5681733515113592,0.7012977255694568,0.606784730553627,0.716666279770434,0.6613652051240205,0.276897149309516,0.6654105326533317,0.9318249052762986
129,82.7115650177002,train,0.7267321625515037,0.7286256147595698,0.6553137568409405,0.5104262094118092,0.6553137569111049,0.6448003606911334,0.6553137568409405,0.7649650625313625,0.656618788473381,0.5888032745018359,0.5385896560392099,0.4997905871113717,0.46672854082182125,0.43741049273697735,0.4108768277208362,0.3863668717660757,0.037019995718862025,0.003080843057206066,0.1657565783569781,0.00022836484494901372,0.09228412378922492,0.11056601916449475,0.02873143227133261,0.03632300621485443,0.5260096372618498,nan,nan,0.903673272612798,0.2760238980167568,0.5687734897539245,0.6864812417278078,0.5765472585454599,0.7016837992817777,0.6561700236058784,0.33394801418015785,0.6766902974786444,0.903673272612798
129,2.4344513416290283,valid,0.693185605108738,0.717810391485691,0.6662563963234425,0.5119525615870952,0.6662563936412335,0.6606955990195275,0.6662563963234425,0.7681604982167483,0.6647550052776933,0.6033256419561803,0.5534894229099154,0.5114366044662892,0.4774267788324505,0.4472431947756559,0.41878907806240023,0.39191128668375314,0.032674050195491876,0.0014662756491452455,0.16412662371993064,6.521223578602075e-05,0.08732625008560717,0.11412884231773206,0.022170198386302218,0.03178644945961423,0.5462560966610909,nan,nan,0.9288409495353699,0.2710940108075738,0.5642806149274111,0.7004830614849925,0.5954532308224588,0.7241645188257099,0.662469040621072,0.3057509435713291,0.6524200123548508,0.9288409495353699
130,82.60364151000977,train,0.7287435229733946,0.7351225411421836,0.6542268050522085,0.5139845099920662,0.6542268055170476,0.6379917785306058,0.6542268050522085,0.7638642532371912,0.6566630796885793,0.5883377439395474,0.5373959537218171,0.4989038325153699,0.4660213975169835,0.4366206098356296,0.41025117190275245,0.38614252571555563,0.042089547543302235,0.003252331832676439,0.16051553761630194,0.00024179954965612038,0.09474827357893967,0.1080884345748345,0.03336799155350898,0.04030709959179422,0.5173889836897873,nan,nan,0.8918885598644359,0.2921614981003724,0.5663632625007368,0.6834287698264302,0.5632982073147415,0.6910893932031358,0.6595877330570911,0.35879320727377306,0.6855204196327781,0.8918885598644359
130,2.4872820377349854,valid,0.6941597414016724,0.7506220149993896,0.6682541160285473,0.5348634001612663,0.6682541175186634,0.6392226746678352,0.6682541160285473,0.769487784281373,0.6650873452797532,0.6032104427181184,0.552941930256784,0.5119712974689901,0.47752252192236483,0.4465566932130605,0.4179723972734064,0.39194831204600633,0.05649517820624169,0.0024159698857693004,0.13935580392222618,0.0002331069065257907,0.10286788587458431,0.09841931038885378,0.04352277550919098,0.04779892080397986,0.5088910470157861,nan,nan,0.8761687916517258,0.3415461992379278,0.5719863221794367,0.6910576732084155,0.5639977670414373,0.6721191332116723,0.6815511104092002,0.40699278749525547,0.7119688881933689,0.8761687916517258
131,82.87770390510559,train,0.7257450937242491,0.736956950827442,0.6554876292555244,0.5178446409507945,0.6554876291327367,0.6382684217192552,0.6554876292555244,0.7655291250530574,0.657570505747229,0.5893484033572801,0.5389812603796582,0.5000256897918183,0.46687691007004756,0.43730547311544826,0.41068353461146667,0.3862774020281,0.04554291803288139,0.0033914795878178562,0.1569230195636855,0.0002797180178785985,0.09421242357307837,0.10858636625543583,0.03695176510837695,0.038380022765448475,0.5157322879796079,nan,nan,0.8890958329801913,0.30104924417185813,0.5690864416515194,0.6833982380399488,0.5595532775945082,0.6948482967769807,0.6604036939654464,0.3701383750063486,0.6837924017388376,0.8890958329801913
131,2.5567219257354736,valid,0.6939183062314987,0.7069839435815811,0.6647467249631882,0.5007845950126648,0.6647467248141765,0.6679972741007805,0.6647467249631882,0.76981221832335,0.6657860410586,0.6033503570221365,0.5522728360816836,0.5116019072197378,0.4775327779445797,0.44662953426130114,0.41832079536281525,0.39190560412593184,0.021403283918625674,0.0016038375580683351,0.1752598294778727,2.371354028582573e-05,0.08818406590260565,0.11331252473290078,0.01287579549709335,0.032177575499517844,0.5551593757420779,nan,nan,0.939150133728981,0.23395875126123428,0.5663980861008168,0.7019969619624317,0.6231695700623096,0.7229289398342371,0.6578933161497116,0.2532528819516301,0.6572317487001419,0.939150133728981
132,82.56592988967896,train,0.728189900666563,0.7277365455282233,0.6541166425172268,0.5081281030858664,0.6541166427364905,0.6426774791368952,0.6541166425172268,0.7654771972163962,0.6569923098381195,0.5891088520180409,0.538210181156268,0.4997930617653662,0.466718574751558,0.43736203872145996,0.41080281184645345,0.38631160173665635,0.035021361402256,0.003336195742078712,0.16749985980796453,0.00018248376706585628,0.09334949477611315,0.1095465292698446,0.027547033673015697,0.03777125499106519,0.5257457864737562,nan,nan,0.9037644060448101,0.2696998356457793,0.5685303962824833,0.6861540785923643,0.5749714590995252,0.6971457193392093,0.6559152560674609,0.3272960856776156,0.6807882671516877,0.9037644060448101
132,2.5252068042755127,valid,0.6960955801606178,0.7349817967414856,0.669116730839014,0.5259510755538941,0.6691167302429676,0.6546062764525413,0.669116730839014,0.7701351908594369,0.6664738142862916,0.6021047686599195,0.5516758678480983,0.5088265552185476,0.47571643666364255,0.4457170142699033,0.41769101328216496,0.3916108037251979,0.0446379447117215,0.002087539571803063,0.1515414666617289,0.00012998838443309068,0.09102500447072089,0.11036531201098114,0.03224508108687587,0.03451388101442717,0.5334537849575282,nan,nan,0.9123421669006347,0.3103155857883394,0.5688273829966783,0.6987102423235774,0.5800623685121536,0.7130870813131333,0.670669377874583,0.3592027146369219,0.6694552862644195,0.9123421669006347
133,82.64309549331665,train,0.7273349753367754,0.7347361368246118,0.6549954414674645,0.5152118467912735,0.6549954410201665,0.6387504723368146,0.6549954414674645,0.7646662501949628,0.6564975224289108,0.5882118749886552,0.5382047609136996,0.4993661521098407,0.46645252852500707,0.43702305068815633,0.41049025515784054,0.38607650245918246,0.04370447962212434,0.0034013202139725617,0.15875161708623772,0.0003095655649808072,0.09373790042751104,0.10903104164831126,0.035139016602376096,0.03837199731451957,0.5175530620290095,nan,nan,0.8913528852914627,0.29428537908295777,0.5675565033860279,0.6837936569731013,0.5616315220789069,0.6950436054920507,0.6595762866097853,0.3631561693481623,0.6811921922440667,0.8913528852914627
133,2.532219886779785,valid,0.6946915128827095,0.732043925523758,0.6680466268956661,0.5203467185795307,0.6680466307699681,0.6511184459924698,0.6680466268956661,0.7703722152858973,0.6654825669899583,0.6024188097380102,0.5528748875483871,0.5119637093506754,0.47806396380998195,0.44716891129501163,0.41805682665668426,0.39130303961224855,0.039363581477082334,0.002472982397302985,0.1564303867518902,8.65544192492962e-05,0.09502859183587134,0.10640515794279054,0.02772213506512344,0.03883615782135166,0.533654453754425,nan,nan,0.9102062618732453,0.2936431830190122,0.569335225969553,0.698061742335558,0.5863576935138554,0.6970201107114553,0.669977521263063,0.3360053413361311,0.6839305391907692,0.9102062618732453
134,86.48730397224426,train,0.726619433486651,0.7356307521471211,0.6558940955922841,0.5153255745058133,0.65589409504851,0.6386575931798296,0.6558940955922841,0.7652046789743803,0.6564225176927727,0.5888801776055655,0.5375996912120602,0.4992485994014119,0.466350117264478,0.43696765819557404,0.41057566728068035,0.3861690107535417,0.04114910508199887,0.0033790494216254996,0.161329262491821,0.00023624953598561332,0.09442187880726607,0.1084203793073669,0.03197943500311373,0.03876152892630663,0.5203231118294898,nan,nan,0.8955411764718,0.29180845644641856,0.5690193695139267,0.6851488961374306,0.5635403924856802,0.6936950483107929,0.6587373353558199,0.3568587305354258,0.6850397559546105,0.8955411764718
134,2.50577449798584,valid,0.692651469707489,0.7339753046631813,0.6687732496857643,0.5281294317543507,0.668773253262043,0.6566627925634384,0.6687732496857643,0.7697000879794359,0.6651115617528558,0.5989929983578622,0.5501224743947387,0.5074248317442834,0.4751925188396126,0.4444659199286252,0.4168298218306154,0.391195478560403,0.0482323299482232,0.0014671358233317733,0.14856748525984587,0.00019094583578407764,0.08761134476400911,0.1137180134319351,0.03544858249078971,0.031834587204793936,0.5329295784235001,nan,nan,0.9125370854139327,0.32069127567112443,0.5654067713022232,0.6982902493700385,0.5753527833009139,0.7245043281465768,0.6701312601752579,0.37434797510504725,0.6541693532466888,0.9125370854139327
135,82.73978161811829,train,0.7278722448689998,0.7330973324107731,0.6548507152417956,0.5128871867101006,0.6548507149874497,0.6396711562366048,0.6548507152417956,0.7616109021586048,0.6549786630308194,0.5879702219805198,0.5382188116825513,0.4997040055236504,0.46678670437784103,0.4376465735352578,0.41121267552079244,0.38657197620763145,0.040112915745544195,0.003406665449623155,0.1623378356375818,0.0002977416696525198,0.09457945343419402,0.10820131261997272,0.031351231864762026,0.039554497718891475,0.5201583457943331,nan,nan,0.8954950500895796,0.2866578808968658,0.5672981144484623,0.6847055637512823,0.5691214186693594,0.6914456533230409,0.6584463949439476,0.34946548536840855,0.684651704949095,0.8954950500895796
